avg_speed,min_speed,max_speed,max_accel,max_deaccel,mean_dist_med_speed,sd_speed,percent_ped_speed,percent_bic_speed,percent_car_speed,num_stops,distance,msd,sinuosity,turosity,convex_hull_area,mean_relative_angle,duration,id
1.3583875227449813,0.8503556177781285,2.1163993686535547,1.9262206018826717,-0.4140259317904082,0.633021875437713,0.3412730020482069,46.15384615384615,0.0,0.0,0,108.6710018195985,2.2399409135191455e-11,1.0014250957037771,0.14099573708026236,0.0041235642246798924,0.37959520754658954,80.0,wNrXL0nj7ZNOctK9yB-NqA
1.3480193592640568,0.0,3.8668685453216014,3.8668685453216014,-0.9667171363304004,1.9334342726608007,0.7475189381049614,80.0,6.666666666666667,0.0,1,98.40541322627615,4.7055066362836795e-09,1.004275226921218,0.15718113134406606,0.0026735210265466844,-0.5875833367158414,73.0,fy-IZzvBnSvNMrTdWB73fg
1.0528480741152029,0.39560788103940003,1.4489309306389286,1.2136784804860434,-0.1576554989266678,0.5266615247997644,0.23940075883610193,61.111111111111114,0.0,0.0,0,182.1427168219301,2.761559459755798e-09,1.0155950635478221,0.11900464567940308,0.0052681358226242805,-0.05358197278402758,173.0,_zB1lL5bz5oQHMeqRnVIOA
1.187536948060689,0.685949876186655,1.7440516805076496,1.4246053931982763,-0.37758728193040203,0.5290509021604972,0.28749613090706955,60.0,0.0,0.0,0,80.75251246812685,2.355617207475072e-09,1.0072317080917714,0.08638996495352536,0.002318326252929823,-0.5794271770687222,68.0,OSjTgsuT-QooUPqUbrmikA
1.2305321805734446,0.4876818918249053,2.244931215215588,1.8041505606903336,-0.07355091197899166,0.8786246616953413,0.534424563037138,30.0,0.0,0.0,0,68.9098021121129,3.6005168911520846e-09,1.0016311615151499,0.14243531648724017,0.002180087608645272,-0.6576628104819534,56.0,69bT7AeivROzQpgfdrFJYA
1.2970792902990373,0.45046591172258266,2.391074934225679,2.3347666952603565,-0.1148861619932907,0.9703045112515483,0.5185682741409614,33.333333333333336,0.0,0.0,0,134.8962461910999,1.0618205721768178e-09,1.0373787810109427,0.09300029356289713,0.005203471072315001,-1.4723376883514274,104.0,s-f3OsNK10uKNLb3siRieg
1.2396373219385421,0.4518892088043967,4.349160299943047,4.242326277073681,-0.6713791716647312,1.948635545569325,0.9533765828257921,28.571428571428573,7.142857142857143,0.0,0,133.88083076936255,4.603917235237068e-09,1.3003163424389408,0.14783794703502198,0.003583809962780612,0.5712766401748942,108.0,_c0VQ2HXI4d7jFWREKAH1Q
0.9883830517704484,0.23439740406193713,2.375369200276377,2.229676556821471,-0.5938423000690942,1.0704858981072198,0.4740723459486235,41.1764705882353,0.0,0.0,0,122.5594984195356,1.424950514926398e-09,1.0075575519253097,0.13299790000061557,0.004830208510553355,0.33074338370810896,124.0,h5FnRfq3GqnEvkdEUOtesg
1.3002523038109917,0.34360626752981727,2.2976479675425674,1.9880391229225693,-0.23864999299310824,0.9770208500063751,0.4014406485878846,52.12765957446808,0.0,0.0,0,521.4011738282077,7.702321829103884e-10,1.5957370418215013,0.021044873898066998,0.014836487092329284,-1.6868018481090792,401.0,OHFWgDAFOZQNb8xGoSZroQ
4.63444785061306,0,16.463901623508306,14.512187708808273,-15.869813754859955,8.231950811754153,3.5466609142646326,3.2863849765258215,47.88732394366197,17.370892018779344,2,4361.015427426889,1.964524227920518e-07,1.3618546824603632,0.11077474224008944,0.07637247717251215,0.2755857134693091,941.0,SNRiI-WlVYwlBxRkQf9HOg
4.883140786950416,0.0,14.235057379349787,12.773514060823626,-6.539718498243351,7.117528689674893,3.8843762398315445,3.125,35.9375,20.3125,8,1611.4364596936373,3.6931308550607653e-08,1.0222487106822835,0.09323873220036435,0.06306372551728706,0.8546206312421276,330.0,1DSzu-RVPXkq8pU4sQuf0g
0.8530494248367269,0.0,12.90168095236534,11.421787336051167,-11.018958776362823,6.45084047618267,3.0200896798614436,0.0,0.0,6.451612903225806,24,70.80310226144833,3.5775448448019743e-10,7.378366535412975,0.36443829550644397,0.001086512335336038,0.0,83.0,ql9ccbQiOl_MaHx_QOVT-w
1.1809775969382699,0.0,2.1731759915229607,1.8683304602042767,-0.27124801180417557,1.0865879957614804,0.42596978889379045,46.820809248554916,0.0,0.0,5,1176.2536865505167,2.7051488197379074e-09,2.834183631197172,0.026827258764775593,0.013414616667998291,0.8062192234629083,996.0,YNeC1icywYMmsKbbyGMM6A
1.0976158417358317,0,2.101877152694786,1.9146541153760264,-0.15332686463432538,1.050938576347393,0.4959581773039562,50.0,0.0,0.0,3,638.8124198902541,5.848016024534447e-09,1.2037639501249524,0.0673445066262391,0.01790154713022976,-1.6752194210050029,582.0,82sCJsmr0KEb5iCBYLxqog
14.158831840914003,0.007907864592643475,27.25359324730326,14.316599530738287,-0.8207163271577013,13.62284269135531,6.695176345171198,0.1669449081803005,3.1719532554257097,88.81469115191986,1,24098.331793235633,4.432404959112654e-08,1.1707294025444763,0.0022618655499592136,0.8280255912540846,-0.12537912618275912,1702.0,keBbllB1V9jYHMuLGzQnhQ
6.820917420569685e-08,3.110489696166249e-08,2.4263678992299513,0.6992118194738817,-0.6137634346404659,1.2131839340625272,0.5658319529468547,32.69230769230769,0.0,0.0,3,102.04592800074913,2.143501105438072e-09,22.206064016603744,0.45602217289335967,0.0018420854412497286,2.765672535994081,1496073353.6079993,biU6n59qfo3fTZp4_id7gA
4.157976011290758,0.27836394793251146,12.245389069433124,5.430910636507225,-3.802683245298508,5.983512560750306,1.6933477800671783,1.6666666666666667,74.66666666666667,0.5,0,3908.526556445389,2.7886536750412335e-09,1.2584072197378025,0.006400706124817505,0.07093326187130233,0.25499100297733746,940.0069999999994,s8ggemrq3twyrbluw6x3l2
4.59906793798057,0.5209387317717343,21.19859722794148,13.477517913299604,-10.375982563974931,10.338829248084872,2.4310454232738667,3.225806451612903,56.73624288425047,2.6565464895635675,0,3790.6897665217266,2.7112022150679834e-09,1.5742408516462343,0.009126600383271486,0.09274370577565655,0.5281297870288697,824.2300000000002,4jqtjhg6thhwqzijqx0gz5
3.2699371656682232,0.3626562671656349,11.887530855632656,5.669464417226044,-4.375760372027376,5.762437294233511,1.6734967997565133,3.5294117647058822,48.23529411764706,1.1764705882352942,0,1418.9369140470756,8.222425859914645e-10,1.1240225401247577,0.015123415342378795,0.04068627851766733,-0.7828657349503407,433.93400000000025,fqpr2bcjxy731qucjxo9my
4.141384697380151,0.15386315401570377,20.127561693900546,11.910880824370897,-9.240817708711866,9.986849269942422,1.6392549319577285,1.3289036544850499,77.74086378737542,0.9966777408637874,1,3710.4611954636553,9.128730565686456e-10,1.1577240587950604,0.006674522831586883,0.1289660562912587,-0.08255168361338823,895.9470000000002,a0rgg1e1tzgdugawqhymmg
7.3221811761435065,0.11719006236898463,21.81694971063973,11.181342498952748,-6.956015763790841,10.849879824135373,3.59317650240957,0.0,30.088495575221238,33.1858407079646,1,5396.916146413036,5.4110243988265185e-09,2.261158850591373,0.00848873999829957,0.10777318491851078,-0.3550450015108594,737.0639999999997,HgZqKcroQ0CecBY5JVRrDQ
4.652323295378999,0.024799743497040474,13.237933288766563,7.120308364136585,-8.133135209179294,6.606566772634761,2.502622378362635,3.1613976705490847,45.590682196339436,2.995008319467554,11,2893.4054701251716,1.7326443226094506e-09,2.428272898638428,0.0063652885533137015,0.04052282963204123,-0.16107102849840393,621.9269999999993,ZdslYZDqQqq8GxbXYQG3sw
3.228808626509164,0.44772963085319767,12.133292089162103,7.133679972611047,-4.3239766835031554,5.842781229154452,1.2151542910216453,1.5,36.833333333333336,0.5,0,2013.559322089526,7.620192722025406e-10,1.9340534719519868,0.007388643939446422,0.026132684474845135,0.3147943341737252,623.6230000000005,XfEc2ohBRVm79PU5vomwWw
2.7024077959251454,0.0,9.395787006421205,3.7080833261851103,-6.926715380823616,4.697893503210603,1.8745922805549997,1.5625,35.9375,0.0,22,362.41180228813346,6.311665561828934e-10,1.3052307156994476,0.02685904619329527,0.009283472276894354,0.7908533987870277,134.107,55A7Ya_jRS-jfgcjsigZeA
3.703815868599791,0.20283833019020364,12.358050435721193,7.836003110311655,-6.2436185402727675,6.0776060527654945,1.337237689883612,1.0,56.5,0.5,0,2261.057361856508,6.969524031221844e-10,5.658729429578553,0.005389088280191268,0.022787248025574667,-0.27124452928866477,610.4669999999999,cWl1YykmTjeXZrCaY8OBSQ
4.442408982869691,0.0,12.422060076958331,5.2937220938818355,-7.966593855497663,6.211030038479166,1.841078326428221,0.970873786407767,69.90291262135922,0.970873786407767,1,477.4434630249371,1.5353199906661951e-09,2.9656707963728466,0.025315383686066225,0.006604240107822377,1.733615161689703,107.47399999999999,Cj1hHd38Sm29Mgt9RRFGzQ
3.22198732906518,0.5682842101891613,4.36899578628503,1.2317798602814434,-3.663960007686523,1.9003557880479343,0.7649200720266806,2.3529411764705883,51.76470588235294,0.0,0,277.0522464516568,6.702147548293317e-10,20.997925123005125,0.01824204299553081,0.004844645663645748,2.482531783363157,85.98800000000003,1pa5yEQjTSyWoOjWF-a3kQ
3.702240563225748,0.04815096109725877,13.917679696841574,7.767261605605606,-6.88339298469319,6.934764367872158,1.5562427229320837,0.16666666666666666,58.0,0.6666666666666666,18,2262.620617974851,9.396186606610953e-10,5.368721993284508,0.007206168770651724,0.021536080698028526,-0.1000436755829079,611.1489999999995,1ewwNniMSNuNGRAStESdKw
3.2652539096647115,0.17574354172450585,12.454010959106503,7.047236758201208,-6.462603825533483,6.1391337086909985,1.3573055667177232,2.951388888888889,40.451388888888886,0.5208333333333334,1,1919.969298882853,9.56716076694301e-10,6.254223989848664,0.009354551865125857,0.01638170127295787,-0.3246006197653674,588.0000000000008,q74IHTKzTMSQrwFUidiuBw
2.1914844926685317,0.010872906240393082,12.072943813061972,5.816188931447222,-9.104062181368501,6.031035453410789,1.1927086544449048,9.333333333333334,11.166666666666666,0.16666666666666666,25,1347.6796865804258,2.6950261744331096e-10,3.473813575893417,0.009115169996416811,0.019469721668713195,0.15443058432396758,614.9620000000001,GcgX2sq-R9Ku3BfA2MwAWg
3.1331220015844354,0.005121079017473666,11.276354488412393,6.47135555478001,-7.282165452782726,5.635616704697459,1.4103188966953466,3.1666666666666665,33.0,0.3333333333333333,14,1967.522288944986,5.822544852148106e-10,2.686536499182387,0.013518464441556874,0.034608937685108684,-0.18431846876504718,627.975,slFiyCk1RX2z825GV1xGYQ
4.49026739986917,0.1692726064015956,13.8988779730524,8.67338370874122,-12.810025781615115,6.8648026833254026,1.6312236473197848,0.3333333333333333,71.16666666666667,0.3333333333333333,1,2740.7469641951448,1.3134221124121667e-09,2.3937546293149197,0.005502252779176341,0.04078461101654695,-0.03744766959736328,610.375,Z7Sc5BjlSQepmmRuYEVRLQ
3.4534926053503017,0.02832616562090652,9.01297335322961,4.824170311901717,-4.19158052075651,4.492323593804351,1.3932392612655544,0.6430868167202572,52.733118971061096,0.0,8,1177.1540359670978,5.95451771473393e-10,3.6660231761188395,0.011244442102702175,0.014693966693026363,0.25546266026879905,340.8589999999998,ytZfahyORgC10ZNZSOCwaQ
3.524922728290438,0.4771628804655089,10.650481040689964,3.929909319454076,-5.420497904019439,5.086659080112228,1.0394113572238834,1.0,57.833333333333336,0.3333333333333333,0,2178.437495310777,5.424044171693103e-10,5.2402524567849404,0.00488415691639176,0.025638933740729963,0.31294272942734314,618.010000000001,pvTomt_CTAOfAanBjsB1Tg
3.1835418480843245,0.2355127604196362,10.675283586959189,6.583368747165072,-3.837287511984398,5.219885413269776,1.2681007669477975,4.825291181364393,45.4242928452579,0.49916805324459235,0,1975.839779678753,5.038085995552104e-10,4.973455084303098,0.00552717645518547,0.020594463846551666,-0.37689005208026444,620.6420000000005,7LwZC-aaRxe-bqhVlNlpig
3.4150604164371496,0.06816945854813382,14.359371298728957,7.516647561002379,-6.46330771846469,7.145600920090412,1.7159183338079629,5.657237936772047,44.25956738768719,1.1647254575707155,4,2122.651292199008,6.285597658249367e-10,2.9760531971247617,0.006967773035564706,0.03703338380232163,0.3951347280170306,621.5559999999997,BiQrt26LTGaPj8pDdvZpGA
1.9840680915723068,0.1521835285319063,4.337164977028176,2.0111662339620024,-1.2203203536240383,2.092490724248135,0.8489173067888823,21.933085501858734,8.550185873605948,0.0,1,663.6846651075779,3.2262767956594525e-10,1.3251406535409116,0.03307483065479104,0.020164261287783484,-0.2918816098411704,334.5070000000001,jVehMdqDR1KS9tZ3BU2PEA
1.782723668945115,0.11160412347444704,8.636739997639493,4.0505632837931485,-4.432386577599636,4.262567937082523,1.0178538492756535,42.0,3.7142857142857144,0.0,3,664.9416667271759,1.0670038407866606e-10,1.5765178479011313,0.014838576219305084,0.020848171263688663,-0.37565210707428687,372.99199999999973,H5TpKVDQRlO4lRaLKKTsjw
4.818841482011273,0.026194338733399537,14.579173646339441,4.824679375711289,-8.438258414762835,7.276489653803021,1.4785887795507031,0.333889816360601,81.30217028380635,0.333889816360601,8,3026.7962551564765,1.3969642933648456e-09,3.7854462417887054,0.005344610299630918,0.030150625085631298,0.1150698120771365,628.1170000000004,YGWAUDGnSpqw_BWLIemqHg
3.300778813205732,0.0,14.733027929831538,9.602049523018458,-9.013768722397277,7.366513964915769,1.9548405926965076,3.9933444259567388,47.587354409317804,0.831946755407654,34,2055.962700939082,6.050592040048002e-10,6.806477128070712,0.007142844143612411,0.025554552034948302,0.18897403474008878,622.8720000000004,8LcgLtBtTfGNTdrZjvPI_A
2.686641432099246,0.16803308893436145,15.387343177211926,8.724337171230527,-9.208064972642472,7.6096550441387825,1.4692069469717803,17.752808988764045,29.662921348314608,0.449438202247191,1,1239.4739647746917,4.4330690400347293e-10,2.8249765567121794,0.012240612391958448,0.02072751850222174,-0.3312484991270025,461.3470000000003,vMWw-9bFTTm1fsTZIzwjgA
3.4139530246239005,0.5062528305677981,15.153690148397517,9.11026157299236,-19.502818723806328,7.32371865891486,1.5389503600127097,0.6153846153846154,37.23076923076923,0.9230769230769231,0,1183.8325926776579,6.869338069548531e-10,2.6705830563290904,0.009946015440133174,0.01661970373690922,0.1849806899345744,346.7630000000001,gkLNHuKMQ6aniYTn7dDkkw
2.6225580078712736,0.0,9.383932095470168,4.087374503246671,-5.899787017186624,4.691966047735084,1.6948253092515408,3.6363636363636362,32.92929292929293,0.0,81,1365.335169593878,4.5139848785653697e-10,1.825217545403447,0.008664975645498715,0.02376935212150465,0.11647894868811462,520.6119999999994,Wrysyc6ARTSPC7SRoyzkrg
3.112131637753534,0.009765427819564465,12.673951753095897,8.04508939269813,-8.390464921955886,6.3320931626381665,1.9073290772847822,10.0,39.0,0.8333333333333334,41,1960.0547389051892,7.655866476920549e-10,1.8886427711949723,0.010805065228496894,0.03760409706695548,-0.39512469115444876,629.8109999999994,9DezJL85QoOSafFuvM5Phw
2.844070917335861,0.004949270509101243,19.246470942285967,13.493327363646081,-14.813867502758072,9.620760835888433,2.0548417795923744,1.7326732673267327,36.633663366336634,0.49504950495049505,72,1238.5303149395857,4.898219750252968e-10,2.624746442337039,0.014887095568273879,0.022151252145851143,-0.14077512419588703,435.4779999999999,-JiyjabsT8iB_izjj3QfEA
4.083298074067225,0.37046528223504105,14.60127519942797,9.009251621346849,-8.039127983199084,7.115404958596464,1.5780219191399891,0.5,67.66666666666667,1.5,0,2551.4243017924596,7.797956670116303e-10,6.579916289025673,0.0059116460051010355,0.022290167733374243,-0.2084160637395316,624.8439999999996,3wH-sjnMTbyVxDh_01rjLw
2.7868330222567907,0.1760955873729206,13.797504943193976,7.735583972072158,-4.3430743421501745,6.810704677910528,2.139761769204646,17.24137931034483,24.904214559386972,1.5325670498084292,1,799.2274819539577,3.476480509252361e-10,1.2051515448606722,0.0247559331170246,0.021825646283902045,0.601699853507685,286.7869999999998,4V5uR0HJTA2fdFL7o0DqKA
2.089484030234343,0.08610132794859406,3.23225894335517,1.202435116592415,-2.14464201996891,1.5730788077032878,0.5918416188647654,4.3478260869565215,0.0,0.0,1,109.57045306145872,4.793508536883396e-10,1.0196451519462102,0.03865681151250792,0.0019740637839740383,3.880120519849154,52.439,3CXuXlftTZ2wbW03KjSb3A
3.975575712328478,0.004787652255485244,14.686089229875837,6.42624466041517,-9.49096714380918,7.3406507888101755,1.9485914802824384,1.5,51.166666666666664,0.5,14,2573.9904705227837,1.0431852126111653e-09,1.9335443354575308,0.0059851455467940465,0.04422040253735364,0.16661203909887487,647.4509999999996,81TFtSX2Rv678ZKYiuoPjQ
2.839807723595449,0.018514063082184527,12.776315247988991,6.394096910577882,-4.181560098733096,6.3789005924534035,1.2701247571500267,3.9933444259567388,22.129783693843596,0.16638935108153077,10,1775.1723274426863,6.39546669245055e-10,6.911255141221765,0.007427536545096543,0.019351470601266334,-0.36017692616709723,625.1030000000002,JwlUmoUZRl2K3jprhk_sRQ
2.3299334913193945,0.011628277216207936,10.88805751758005,4.954511999582123,-7.5878936729520685,5.438214620181921,1.5059378364254512,20.17543859649123,22.80701754385965,0.8771929824561403,13,547.2873975099778,2.976161186938964e-10,1.6122425129158342,0.018362705106037394,0.013761888298308777,-0.9388147626571727,234.894,eo2xBVddQRSS1rpzV-Pz4Q
3.044248548216936,0.0,10.978111723760934,5.909811451851461,-5.059743016662112,5.489055861880467,0.8218182653121257,0.0,16.48936170212766,0.5319148936170213,1,589.7592269975188,7.896698295611246e-10,1.1146805352774043,0.019545293710169415,0.013666895116292268,0.9071455434789536,193.729,JbMN7CDrSfqkxu1Xils_9A
3.4245290208939,0.043395684573480676,9.20947009156016,3.513427413847881,-5.757240307688345,4.5830372034933395,2.1088193711615526,6.5,41.0,0.0,50,2134.577429303586,9.08961251135972e-10,1.7338016665726004,0.005264843679017873,0.03224842333321492,0.36609347077682136,623.32,iI8UiD7OSXiI6NkFFH2l2A
2.990819868355504,0.0,8.701613051434109,4.263193146656569,-3.1549436863824916,4.350806525717054,1.2458055521239377,1.7326732673267327,34.15841584158416,0.0,8,1286.1362863491786,5.436465730569671e-10,1.9275393865987895,0.006785997707414722,0.02836442884557307,-0.17479222380027135,430.0279999999993,nMyN3717T72Bx_uL4ztZeA
3.9649343498671614,0.0,13.906984947760337,9.932421412913326,-7.595100369130336,6.953492473880169,2.0675179113249555,5.0,57.333333333333336,1.0,21,2510.2316563757004,1.4847194466123395e-09,1.3978240914338682,0.00718768318160546,0.03741639314311143,0.09784320465331868,633.1080000000004,Q4uS6OWCRaaPV29xbKetGg
3.196745518722655,0.022390375082872525,11.741847738022228,7.024667221791649,-4.29150257877382,5.859728681469678,1.7183632330388439,1.8333333333333333,38.5,0.5,24,1995.0057628513223,8.202695713147796e-10,1.7613584949883765,0.006715084670565774,0.03493067292105923,-0.23013746355794715,624.0740000000001,wlL6rfziSpGfS29l4XXMjg
2.5734572634887205,0.0,11.800038172661806,7.0004401722041445,-7.578935222372013,5.900019086330903,1.670653550321879,18.94736842105263,28.68421052631579,0.5263157894736842,22,1031.4107897191177,5.831903862673011e-10,1.4730357075789402,0.01264277996886463,0.020139700926008666,0.25920046619142156,400.7880000000001,tefNrcsCSASyV_k27tMkqQ
2.882262672233243,0.005032536123202648,11.745675169807084,6.618763554580973,-8.143748310494182,5.870321316841941,1.405587118480505,0.6666666666666666,39.333333333333336,0.5,59,1717.1886903377772,5.487301373154079e-10,5.792349143679068,0.006922141601984711,0.02863337977007474,-0.3888239942109969,595.778,_DGsyGOoRp6kq80igEDWqw
3.054777397865928,0.25703333229349346,7.4409685788115505,2.540560688195776,-3.8280452912750045,3.5919676232590287,0.9719962231943284,4.0,44.5,0.0,0,1815.4206050003443,5.661015441822925e-10,1.5169247958328607,0.005946583776427108,0.0327231621329079,0.21786122368215416,594.289,zl46A5eqRP6sF3To_3Edkg
2.2558091220040453,0.0,3.997364272585589,1.1924866944298638,-1.7321704303498744,1.9986821362927945,0.686064558111766,5.46875,5.46875,0.0,3,601.6333160749672,3.44625203430417e-10,1.7073187296467063,0.008060609936599886,0.012779028878713104,-0.1634368760571621,266.7040000000001,kkphrqw-Q3izZ7sLbcibQQ
2.0911751793737854,0.0,3.2978924874224873,0.9640743131472149,-2.1956562897365415,1.6489462437112437,0.8876802577572164,4.938271604938271,0.0,0.0,10,347.01170044046523,4.4768788659793114e-10,1.0473608156693133,0.013419043362788305,0.008863655108913746,-0.14490480230475328,165.94099999999997,jMk5vpwdSTWlbIDX7OFhaQ
2.2533709643866904,0.1438384212683885,8.870625184675687,4.101319283037317,-4.471039720119444,4.363393381703649,0.9840364016742785,13.666666666666666,13.5,0.0,5,1370.198268830757,3.826282407992644e-10,1.1502020839530387,0.007438593792626733,0.038015206863841855,-0.05779055767815014,608.0659999999998,-vE9am_-SPSQ6g5vO89dHQ
2.6251771761502574,0.3371930673598517,11.1000352647307,3.8210353770168,-6.713941058915664,5.381421098685424,0.7999521950650936,3.5,12.5,0.16666666666666666,0,1577.8181137131182,5.121202749801772e-10,1.8740647008979145,0.0070561589284360154,0.026059317363890604,-0.15289503722256245,601.0330000000002,wQCJ-DTZSICTra3szYZxVQ
2.0980103034406814,0.14882153901255107,4.6315171007762155,1.1222225892161075,-1.1171145829859896,2.2413477808818323,0.7445581963200677,19.758064516129032,3.4274193548387095,0.0,2,1021.5400988379989,1.3173039885126065e-10,1.0674004733059628,0.005635584704715353,0.029806093512866963,-0.013660052815601367,486.90900000000005,5h1Z4123T3yxEccUoOepNA
2.5223020232811675,0.013619677939001039,9.880454676687913,4.204431206768207,-4.256241040295739,4.933417499374456,0.8574494474950327,1.0380622837370241,10.726643598615917,0.17301038062283736,11,1467.508107071286,4.687189694566873e-10,2.472382613007574,0.006524093826519155,0.027203108219073322,0.1587625108801587,581.8130000000001,af_SU76FTXyynsGKqnsz8g
2.188889168257181,0.0,9.909242762171482,4.541315904534892,-6.249116655153885,4.954621381085741,1.3134601281519875,1.0,14.666666666666666,0.16666666666666666,117,1304.024155321711,1.902514879304102e-10,1.9677327170387273,0.007135434505339721,0.023476315671727577,-0.10748696450453539,595.7470000000001,t8WIL504TkG-XCq--Gb_HA
1.7704521981931918,0.02605271227787039,5.66526061903089,1.7175595854161898,-2.034399884429891,2.8196039533765096,0.9327235761441673,8.704061895551257,4.835589941972921,0.0,20,1064.255995830089,1.8828904712461835e-10,3.2265307444679223,0.005639360856130875,0.013751994353419377,-0.04976521856336123,601.1209999999996,6syGvCUxT4GDVj3WKch34Q
1.9673171233359203,0.14387739449553577,7.694376302390722,5.912987949309185,-8.324427050822084,3.7752494539475934,0.9377061744675099,8.946322067594433,9.940357852882704,0.0,2,1198.967649597214,3.6146916044904107e-10,4.254631698664592,0.013060561430092123,0.017652798365117076,0.21623001605036657,609.4430000000003,X1e_5Fl7RSKQsGFi6GH76A
2.3130731570164667,0.14634524561939355,4.517972054711852,1.6323525427780843,-1.7525098059070365,2.1858134045462294,0.8481052574681949,5.514705882352941,16.544117647058822,0.0,2,678.4775576355413,3.5943437709534575e-10,1.6466005392137835,0.008930665842783635,0.014629358840873736,-0.35091469478824583,293.3230000000001,PPNXvPGrSgmbcOokNLlWBQ
1.719669418297417,0.37010281135826556,14.521481281531306,10.15001012219636,-5.486255460156079,7.075689235086521,1.1362089285184507,25.101214574898787,0.8097165991902834,0.4048582995951417,0,971.7404768749949,8.253466533408265e-10,3.4474364906406945,0.016512883015529965,0.012893451605956318,-0.1643471683583604,565.0740000000002,7Ynu80yeSCGA9Zg5VKXngg
1.4716716237220555,0.1646600873350372,3.1317526116226793,1.9244172036333551,-0.4086449615984435,1.4835462621438211,0.41383094903081424,30.453563714902806,0.0,0.0,1,1771.9662185425416,7.004814772362527e-10,1.4518806320106523,0.00689651088257864,0.04581099688823542,0.01623106661061083,1204.0500000000004,KPdwvrC4RD2kSGwh_JtQSQ
7.718834665999631,0.3762392981753487,17.376499260787703,6.917582009514415,-9.603839978426809,8.500129981306177,3.892293964378222,1.0638297872340425,15.957446808510639,67.02127659574468,0,1238.9810275782654,1.0162179345138921e-08,1.6172447846911286,0.022431543430776663,0.029457895787533158,-1.8082398596419302,160.5140000000001,oEbriMaGR42LlJluxRCe5g
1.0191206863361515,0.0,4.812120504483462,4.014964771384636,-17.255903509027924,2.406060252241731,0.7957976826714144,45.588235294117645,2.450980392156863,0.0,70,601.2934343865651,1.0224135931191366e-09,1.2678825165543126,0.011124382991241539,0.016593798481487648,0.0,590.0119999999997,aT6NT6Tyxzo6qi8I1u_Qrw
1.610955071233275,0.0,2.560792242716171,2.216252642206831,-3.4465575272088436,1.2803961213580854,0.5348045843815851,8.080808080808081,0.0,0.0,10,479.87612948418183,2.2182260591826028e-09,1.0811201556232866,0.01399855271706992,0.010538462714434628,-0.10375809141883977,297.8830000000001,yQYWhPavRWRSlv24-GUOUg
1.262606367560195,0.0,4.940437138477706,4.660405411333193,-16.91253767147926,2.470218569238853,0.656354735349574,76.92307692307692,3.8461538461538463,0.0,2,410.54151083766766,2.3807763819718283e-09,1.0339636307154412,0.03729103674101508,0.011445888083014694,-0.39098096060357246,325.154,nedZI3a2AvZ-mp5mykyqSg
1.5213569234383078,0.5931950420583839,4.900856803473985,4.595520237048758,-23.0824416897,2.1538308807078006,0.9163997691115514,14.285714285714286,7.142857142857143,0.0,0,70.50880797367182,4.756452825522849e-10,1.0513559928516907,0.09438527350553977,0.002158292940554911,7.780946767917461,46.346000000000004,ITYVh4cl7L0eMwHzG_nYwg
1.488607543071907,0.0,4.8513111889582925,4.8513111889582925,-18.03461408534681,2.4256555944791462,0.6832172231957687,23.18840579710145,1.4492753623188406,0.0,8,345.67848922198596,2.3581400367321465e-09,1.0470458877143498,0.019160233051066705,0.009794087042527226,-2.8640473382005114,232.216,iLWRsF5L-HWpxUy36QD9ZA
1.4028915872176333,0.12142480165755523,2.5749047624938677,2.378113010777039,-0.24152475529369072,1.2267399804181562,0.30432619351228385,53.191489361702125,0.0,0.0,1,2052.4738817386,1.323119174339995e-09,1.4906750602504133,0.009903412518549416,0.04978811944008874,-0.002793054398029228,1463.0309999999993,hbk5uPo2OOAT8eS0uSIlvQ
1.3158660127873603,0.43696802620424247,2.1068407536039193,1.7536965837135674,-0.23978697471115384,0.8349363636998384,0.32835252054400543,53.191489361702125,0.0,0.0,0,334.1404883591199,1.8644064007706464e-09,1.3751867051370723,0.03155149255573973,0.009939898519992557,-1.4003290416495298,253.93199999999993,D80y_w2YqG9nNTgFBg41kQ
2.0589270949879257,0.0,3.0704717751854487,3.0704717751854487,-2.520313392216986,1.5352358875927243,0.7160516980567698,4.878048780487805,0.0,0.0,4,280.7841236518834,4.8599412222422775e-09,1.207793402228581,0.21509940681615045,0.006003013830509877,-2.4381404650031033,136.37400000000002,kfbBl686KeUfxmqjGEo7UA
1.9748635334377556,0.08516438624646876,6.622272044349841,4.819796668281477,-3.1082175381674118,3.2685538290516862,0.9490930135461498,17.763157894736842,7.2368421052631575,0.0,2,320.3603875307391,4.1297963122887266e-10,1.2801226854482923,0.046645988914535676,0.0064991149572824905,-0.7236658687290783,162.2189999999999,4ib-zznBAfdPzFr2Bt-urw
1.2637763216100992,0.0,9.405588665482291,9.036448068049092,-77.46179800895172,4.702794332741146,1.510821367655627,24.0,2.0,0.0,8,188.88527280416704,1.5599407237881108e-09,1.022856938136866,0.034042957840407444,0.005231268977306064,0.49147356980278656,149.461,26U2SGAvDi8mqBTzuHk73w
1.8428365176693622,0.2831090798507874,4.436093980174694,4.2916109579698185,-2.0404538090156374,2.076492450161953,0.8177624521997949,11.224489795918368,6.122448979591836,0.0,0,214.51907051233746,5.10824046381748e-10,1.1145049064103618,0.04749126331279821,0.005259410500074023,-1.3507243361930459,116.40700000000001,Y54LTWV7rg2f7WFjtfabww
