avg_speed,min_speed,max_speed,max_accel,max_deaccel,mean_dist_med_speed,sd_speed,percent_ped_speed,percent_bic_speed,percent_car_speed,num_stops,distance,msd,sinuosity,turosity,convex_hull_area,mean_relative_angle,duration,label,id
3.703815868599791,0.20283833019020364,12.358050435721193,7.836003110311655,-6.243618540272768,6.077606052765495,1.337237689883612,1.0,56.5,0.5,0.0,2261.0573618565077,6.969524031221843e-10,5.658729429578552,0.005389088280191268,0.02278724802557467,-0.2712445292886648,610.4669999999999,1.0,706
4.442408982869691,0.0,12.422060076958331,5.293722093881836,-7.966593855497662,6.211030038479166,1.841078326428221,0.9708737864077671,69.90291262135922,0.9708737864077671,1.0,477.44346302493716,1.5353199906661951e-09,2.9656707963728466,0.025315383686066225,0.006604240107822378,1.733615161689703,107.474,1.0,707
3.2219873290651804,0.5682842101891613,4.36899578628503,1.2317798602814434,-3.6639600076865233,1.9003557880479345,0.7649200720266806,2.3529411764705883,51.764705882352935,0.0,0.0,277.0522464516568,6.702147548293317e-10,20.997925123005125,0.01824204299553081,0.004844645663645748,2.482531783363157,85.98800000000004,1.0,708
3.702240563225748,0.04815096109725877,13.917679696841574,7.767261605605607,-6.88339298469319,6.934764367872157,1.5562427229320837,0.16666666666666666,58.0,0.6666666666666666,18.0,2262.620617974851,9.396186606610953e-10,5.368721993284508,0.007206168770651724,0.021536080698028526,-0.1000436755829079,611.1489999999994,1.0,709
3.2652539096647115,0.17574354172450585,12.454010959106505,7.0472367582012065,-6.462603825533482,6.139133708690999,1.3573055667177232,2.951388888888889,40.451388888888886,0.5208333333333334,1.0,1919.969298882853,9.56716076694301e-10,6.254223989848664,0.009354551865125856,0.01638170127295787,-0.3246006197653674,588.0000000000008,1.0,710
2.191484492668532,0.010872906240393082,12.072943813061972,5.816188931447222,-9.1040621813685,6.031035453410789,1.1927086544449048,9.333333333333334,11.166666666666664,0.16666666666666666,25.0,1347.6796865804258,2.6950261744331096e-10,3.473813575893417,0.009115169996416813,0.019469721668713198,0.15443058432396758,614.9620000000001,1.0,711
3.1331220015844354,0.0051210790174736655,11.276354488412393,6.47135555478001,-7.282165452782726,5.635616704697458,1.4103188966953466,3.1666666666666665,33.0,0.3333333333333333,14.0,1967.522288944986,5.822544852148106e-10,2.686536499182387,0.013518464441556874,0.034608937685108684,-0.1843184687650472,627.975,1.0,712
4.49026739986917,0.1692726064015956,13.898877973052402,8.67338370874122,-12.810025781615114,6.8648026833254026,1.6312236473197848,0.3333333333333333,71.16666666666667,0.3333333333333333,1.0,2740.7469641951448,1.3134221124121667e-09,2.39375462931492,0.005502252779176341,0.04078461101654695,-0.03744766959736328,610.375,1.0,713
3.4534926053503017,0.028326165620906518,9.01297335322961,4.8241703119017165,-4.19158052075651,4.492323593804351,1.3932392612655544,0.6430868167202572,52.7331189710611,0.0,8.0,1177.1540359670978,5.95451771473393e-10,3.66602317611884,0.011244442102702177,0.014693966693026363,0.25546266026879905,340.8589999999998,1.0,714
3.524922728290438,0.4771628804655089,10.650481040689963,3.9299093194540764,-5.420497904019438,5.086659080112228,1.0394113572238834,1.0,57.83333333333334,0.3333333333333333,0.0,2178.437495310777,5.424044171693103e-10,5.2402524567849404,0.00488415691639176,0.025638933740729963,0.31294272942734314,618.010000000001,1.0,715
3.1835418480843245,0.2355127604196362,10.675283586959187,6.583368747165072,-3.837287511984398,5.219885413269776,1.2681007669477975,4.825291181364394,45.4242928452579,0.4991680532445924,0.0,1975.839779678753,5.038085995552104e-10,4.973455084303097,0.00552717645518547,0.020594463846551662,-0.3768900520802645,620.6420000000005,1.0,716
3.4150604164371496,0.06816945854813382,14.359371298728956,7.516647561002379,-6.463307718464691,7.145600920090412,1.7159183338079629,5.657237936772047,44.259567387687184,1.1647254575707155,4.0,2122.651292199008,6.285597658249368e-10,2.9760531971247617,0.006967773035564707,0.03703338380232163,0.3951347280170306,621.5559999999998,1.0,717
1.9840680915723068,0.1521835285319063,4.337164977028176,2.0111662339620024,-1.2203203536240383,2.092490724248135,0.8489173067888823,21.933085501858734,8.550185873605948,0.0,1.0,663.6846651075779,3.2262767956594525e-10,1.3251406535409116,0.03307483065479104,0.020164261287783484,-0.2918816098411704,334.5070000000001,0.0,718
1.782723668945115,0.11160412347444704,8.636739997639493,4.0505632837931485,-4.432386577599637,4.262567937082523,1.0178538492756537,42.0,3.7142857142857135,0.0,3.0,664.9416667271759,1.0670038407866606e-10,1.5765178479011313,0.014838576219305084,0.020848171263688663,-0.3756521070742869,372.9919999999997,0.0,719
4.8188414820112735,0.026194338733399537,14.57917364633944,4.824679375711289,-8.438258414762835,7.276489653803022,1.4785887795507031,0.333889816360601,81.30217028380635,0.333889816360601,8.0,3026.7962551564765,1.3969642933648456e-09,3.785446241788706,0.005344610299630918,0.030150625085631294,0.1150698120771365,628.1170000000004,1.0,720
3.3007788132057323,0.0,14.733027929831538,9.602049523018456,-9.013768722397275,7.366513964915769,1.954840592696508,3.9933444259567383,47.58735440931781,0.8319467554076541,34.0,2055.962700939082,6.050592040048002e-10,6.806477128070713,0.007142844143612411,0.025554552034948302,0.1889740347400888,622.8720000000004,1.0,721
2.6866414320992464,0.16803308893436145,15.387343177211926,8.724337171230527,-9.208064972642473,7.6096550441387825,1.4692069469717803,17.75280898876405,29.662921348314608,0.44943820224719105,1.0,1239.4739647746915,4.433069040034729e-10,2.8249765567121794,0.012240612391958448,0.02072751850222174,-0.3312484991270025,461.3470000000003,0.0,722
3.4139530246239005,0.5062528305677981,15.153690148397514,9.110261572992359,-19.502818723806328,7.323718658914861,1.5389503600127097,0.6153846153846154,37.230769230769226,0.9230769230769232,0.0,1183.8325926776579,6.869338069548531e-10,2.6705830563290904,0.009946015440133174,0.016619703736909217,0.1849806899345744,346.76300000000015,1.0,723
2.6225580078712736,0.0,9.383932095470167,4.0873745032466715,-5.899787017186624,4.691966047735083,1.6948253092515408,3.636363636363636,32.929292929292934,0.0,81.0,1365.335169593878,4.513984878565369e-10,1.825217545403447,0.008664975645498715,0.02376935212150465,0.11647894868811462,520.6119999999994,1.0,724
3.1121316377535337,0.009765427819564463,12.673951753095894,8.045089392698129,-8.390464921955887,6.332093162638167,1.9073290772847824,10.0,39.0,0.8333333333333334,41.0,1960.0547389051885,7.655866476920548e-10,1.8886427711949725,0.010805065228496894,0.03760409706695548,-0.3951246911544488,629.8109999999994,1.0,725
2.8440709173358614,0.004949270509101243,19.24647094228597,13.493327363646081,-14.813867502758072,9.620760835888431,2.0548417795923744,1.7326732673267329,36.63366336633664,0.4950495049504951,72.0,1238.5303149395857,4.898219750252968e-10,2.624746442337039,0.01488709556827388,0.022151252145851143,-0.14077512419588706,435.47799999999984,1.0,726
4.0832980740672244,0.37046528223504105,14.601275199427972,9.009251621346849,-8.039127983199084,7.115404958596464,1.5780219191399891,0.5,67.66666666666667,1.5,0.0,2551.42430179246,7.797956670116302e-10,6.579916289025673,0.005911646005101036,0.022290167733374243,-0.2084160637395316,624.8439999999996,1.0,727
2.7868330222567907,0.1760955873729206,13.797504943193974,7.735583972072157,-4.343074342150175,6.810704677910527,2.1397617692046462,17.24137931034483,24.90421455938697,1.5325670498084292,1.0,799.2274819539579,3.476480509252361e-10,1.2051515448606722,0.0247559331170246,0.021825646283902045,0.6016998535076851,286.7869999999998,0.0,728
3.975575712328478,0.004787652255485244,14.686089229875837,6.42624466041517,-9.490967143809181,7.340650788810175,1.9485914802824384,1.5,51.16666666666666,0.5,14.0,2573.990470522784,1.0431852126111653e-09,1.9335443354575308,0.0059851455467940465,0.04422040253735364,0.16661203909887487,647.4509999999996,1.0,729
2.839807723595449,0.018514063082184527,12.776315247988991,6.394096910577883,-4.1815600987330965,6.378900592453404,1.2701247571500267,3.9933444259567383,22.129783693843603,0.16638935108153075,10.0,1775.1723274426865,6.395466692450551e-10,6.911255141221764,0.007427536545096544,0.01935147060126633,-0.36017692616709723,625.1030000000002,1.0,730
2.3299334913193945,0.011628277216207936,10.888057517580052,4.954511999582123,-7.587893672952068,5.43821462018192,1.5059378364254512,20.17543859649123,22.807017543859647,0.8771929824561403,13.0,547.2873975099778,2.976161186938964e-10,1.6122425129158342,0.018362705106037398,0.013761888298308777,-0.9388147626571728,234.894,0.0,731
3.044248548216936,0.0,10.978111723760934,5.909811451851461,-5.059743016662113,5.489055861880467,0.8218182653121257,0.0,16.48936170212766,0.5319148936170213,1.0,589.7592269975188,7.896698295611246e-10,1.1146805352774043,0.01954529371016941,0.01366689511629227,0.9071455434789536,193.729,1.0,732
3.4245290208938997,0.04339568457348068,9.20947009156016,3.5134274138478814,-5.7572403076883445,4.58303720349334,2.1088193711615526,6.5,41.0,0.0,50.0,2134.577429303586,9.089612511359719e-10,1.7338016665726004,0.005264843679017872,0.03224842333321492,0.36609347077682136,623.32,1.0,733
2.9908198683555036,0.0,8.701613051434109,4.263193146656569,-3.154943686382492,4.350806525717053,1.2458055521239375,1.7326732673267329,34.15841584158416,0.0,8.0,1286.1362863491784,5.436465730569671e-10,1.927539386598789,0.006785997707414722,0.02836442884557307,-0.17479222380027135,430.02799999999934,1.0,734
3.9649343498671614,0.0,13.906984947760336,9.932421412913326,-7.5951003691303365,6.9534924738801696,2.0675179113249555,5.0,57.33333333333334,1.0,21.0,2510.2316563757004,1.4847194466123395e-09,1.3978240914338682,0.007187683181605459,0.03741639314311143,0.09784320465331868,633.1080000000004,1.0,735
3.1967455187226546,0.022390375082872525,11.741847738022228,7.024667221791649,-4.2915025787738195,5.859728681469678,1.718363233038844,1.8333333333333333,38.5,0.5,24.0,1995.0057628513227,8.202695713147796e-10,1.7613584949883765,0.006715084670565774,0.03493067292105923,-0.23013746355794715,624.0740000000002,1.0,736
2.5734572634887205,0.0,11.800038172661806,7.0004401722041445,-7.578935222372012,5.900019086330903,1.6706535503218791,18.94736842105263,28.684210526315788,0.5263157894736842,22.0,1031.4107897191175,5.831903862673012e-10,1.4730357075789402,0.012642779968864629,0.020139700926008662,0.2592004661914216,400.7880000000001,0.0,737
2.882262672233243,0.0050325361232026475,11.745675169807086,6.618763554580972,-8.143748310494182,5.870321316841941,1.4055871184805047,0.6666666666666666,39.333333333333336,0.5,59.0,1717.1886903377772,5.487301373154079e-10,5.792349143679067,0.006922141601984711,0.028633379770074737,-0.3888239942109969,595.778,1.0,738
3.0547773978659283,0.25703333229349346,7.4409685788115505,2.5405606881957756,-3.828045291275005,3.5919676232590287,0.9719962231943284,4.0,44.5,0.0,0.0,1815.4206050003445,5.661015441822925e-10,1.5169247958328609,0.005946583776427108,0.0327231621329079,0.21786122368215416,594.289,1.0,739
2.2558091220040453,0.0,3.997364272585589,1.1924866944298638,-1.7321704303498744,1.9986821362927945,0.686064558111766,5.46875,5.46875,0.0,3.0,601.6333160749673,3.44625203430417e-10,1.7073187296467065,0.008060609936599886,0.012779028878713105,-0.1634368760571621,266.70400000000006,0.0,740
2.0911751793737854,0.0,3.2978924874224878,0.9640743131472148,-2.195656289736541,1.6489462437112437,0.8876802577572164,4.938271604938271,0.0,0.0,10.0,347.01170044046523,4.476878865979312e-10,1.0473608156693133,0.013419043362788305,0.008863655108913746,-0.14490480230475328,165.94099999999997,0.0,741
2.2533709643866904,0.1438384212683885,8.870625184675687,4.101319283037316,-4.471039720119443,4.363393381703649,0.9840364016742784,13.666666666666664,13.5,0.0,5.0,1370.198268830757,3.8262824079926437e-10,1.1502020839530387,0.007438593792626733,0.038015206863841855,-0.05779055767815014,608.0659999999998,0.0,742
2.6251771761502574,0.3371930673598517,11.1000352647307,3.8210353770168,-6.713941058915664,5.381421098685425,0.7999521950650936,3.5,12.5,0.16666666666666666,0.0,1577.8181137131182,5.121202749801772e-10,1.8740647008979143,0.0070561589284360154,0.026059317363890604,-0.15289503722256245,601.0330000000002,1.0,743
2.0980103034406814,0.14882153901255107,4.631517100776216,1.1222225892161075,-1.1171145829859896,2.2413477808818323,0.7445581963200677,19.758064516129032,3.427419354838709,0.0,2.0,1021.5400988379988,1.3173039885126065e-10,1.0674004733059628,0.005635584704715353,0.029806093512866963,-0.013660052815601368,486.90900000000005,0.0,744
2.5223020232811675,0.01361967793900104,9.880454676687911,4.204431206768207,-4.2562410402957385,4.933417499374456,0.8574494474950327,1.038062283737024,10.726643598615915,0.17301038062283736,11.0,1467.508107071286,4.687189694566873e-10,2.472382613007574,0.006524093826519155,0.02720310821907332,0.1587625108801587,581.8130000000001,0.0,745
1.7704521981931918,0.026052712277870392,5.66526061903089,1.7175595854161898,-2.0343998844298907,2.8196039533765096,0.9327235761441672,8.70406189555126,4.835589941972921,0.0,20.0,1064.255995830089,1.8828904712461838e-10,3.2265307444679223,0.005639360856130875,0.013751994353419377,-0.04976521856336123,601.1209999999996,0.0,746
1.9673171233359203,0.14387739449553574,7.694376302390723,5.912987949309184,-8.324427050822084,3.775249453947594,0.93770617446751,8.946322067594432,9.940357852882704,0.0,2.0,1198.967649597214,3.6146916044904107e-10,4.254631698664592,0.013060561430092123,0.017652798365117076,0.21623001605036654,609.4430000000002,1.0,747
2.3130731570164667,0.14634524561939355,4.517972054711851,1.6323525427780845,-1.7525098059070363,2.1858134045462294,0.8481052574681949,5.514705882352941,16.544117647058822,0.0,2.0,678.4775576355412,3.5943437709534575e-10,1.6466005392137837,0.008930665842783634,0.014629358840873737,-0.35091469478824583,293.3230000000001,0.0,748
1.7196694182974168,0.3701028113582656,14.521481281531305,10.15001012219636,-5.486255460156079,7.075689235086521,1.136208928518451,25.10121457489879,0.8097165991902834,0.4048582995951417,0.0,971.7404768749948,8.253466533408265e-10,3.4474364906406945,0.016512883015529962,0.012893451605956318,-0.1643471683583604,565.0740000000002,0.0,749
1.4716716237220555,0.1646600873350372,3.1317526116226797,1.9244172036333551,-0.4086449615984435,1.4835462621438211,0.41383094903081424,30.453563714902806,0.0,0.0,1.0,1771.9662185425416,7.004814772362527e-10,1.4518806320106523,0.00689651088257864,0.045810996888235415,0.01623106661061083,1204.0500000000004,0.0,750
7.718834665999631,0.3762392981753487,17.376499260787703,6.917582009514415,-9.603839978426807,8.500129981306177,3.8922939643782217,1.0638297872340423,15.957446808510639,67.02127659574468,0.0,1238.9810275782656,1.016217934513892e-08,1.6172447846911286,0.022431543430776663,0.02945789578753316,-1.8082398596419305,160.5140000000001,2.0,751
1.0191206863361515,0.0,4.812120504483462,4.014964771384636,-17.255903509027927,2.406060252241731,0.7957976826714144,45.58823529411765,2.4509803921568634,0.0,70.0,601.2934343865651,1.0224135931191366e-09,1.2678825165543126,0.01112438299124154,0.016593798481487648,0.0,590.0119999999997,0.0,752
1.610955071233275,0.0,2.560792242716171,2.216252642206831,-3.446557527208844,1.2803961213580854,0.5348045843815851,8.080808080808081,0.0,0.0,10.0,479.8761294841818,2.2182260591826028e-09,1.0811201556232866,0.01399855271706992,0.010538462714434628,-0.10375809141883977,297.8830000000001,0.0,753
1.262606367560195,0.0,4.940437138477706,4.660405411333193,-16.91253767147926,2.470218569238853,0.6563547353495739,76.92307692307692,3.8461538461538463,0.0,2.0,410.5415108376677,2.3807763819718287e-09,1.0339636307154412,0.03729103674101508,0.011445888083014694,-0.3909809606035725,325.154,0.0,754
1.4886075430719068,0.0,4.8513111889582925,4.8513111889582925,-18.03461408534681,2.4256555944791462,0.6832172231957687,23.18840579710145,1.4492753623188406,0.0,8.0,345.678489221986,2.3581400367321465e-09,1.0470458877143498,0.0191602330510667,0.009794087042527226,-2.8640473382005114,232.21599999999998,0.0,755
1.4028915872176333,0.12142480165755525,2.574904762493868,2.3781130107770387,-0.2415247552936907,1.2267399804181562,0.30432619351228385,53.19148936170214,0.0,0.0,1.0,2052.4738817385996,1.3231191743399949e-09,1.4906750602504133,0.009903412518549416,0.049788119440088735,-0.002793054398029228,1463.0309999999995,0.0,756
1.3158660127873605,0.4369680262042425,2.1068407536039198,1.7536965837135674,-0.23978697471115384,0.8349363636998384,0.32835252054400543,53.19148936170214,0.0,0.0,0.0,334.1404883591199,1.8644064007706464e-09,1.3751867051370723,0.03155149255573973,0.009939898519992557,-1.4003290416495298,253.93199999999996,0.0,757
1.974863533437756,0.08516438624646876,6.622272044349841,4.819796668281477,-3.108217538167412,3.2685538290516862,0.9490930135461498,17.763157894736842,7.236842105263157,0.0,2.0,320.36038753073916,4.1297963122887276e-10,1.2801226854482923,0.04664598891453568,0.00649911495728249,-0.7236658687290783,162.2189999999999,0.0,758
1.8428365176693624,0.2831090798507874,4.436093980174693,4.2916109579698185,-2.040453809015637,2.076492450161953,0.8177624521997949,11.224489795918366,6.1224489795918355,0.0,0.0,214.51907051233746,5.10824046381748e-10,1.1145049064103618,0.04749126331279821,0.005259410500074023,-1.350724336193046,116.407,0.0,759
1.0099647151044562,0.1974394466453239,4.2336759392092,4.114796982613697,-2.45857169831231,2.0181182462819383,0.7017057185913408,20.0,1.5384615384615383,0.0,1.0,192.69217795949433,2.5338262251816346e-09,1.1094370385075003,0.27020482329537365,0.0065199301311214,-1.6847136576753825,190.791,0.0,760
1.6041165952431484,0.10305003628142843,3.491760723053301,2.5907562687539456,-2.159535800425255,1.6943553433859364,0.8656760038472205,25.0,4.166666666666667,0.0,2.0,66.44411349156643,9.883333930659049e-10,1.0663422304611765,0.367368913014724,0.002442129959138993,-0.5668944599310214,41.42099999999999,0.0,761
1.7602956504679597,0.024493406893231026,4.440417006019797,2.390251484201314,-2.625046740936729,2.207961799563283,0.9639436890580352,16.0,7.0,0.0,5.0,261.0307214165928,1.5559232101226731e-09,1.6642585331260138,0.12316211606636525,0.0045846851461796324,3.093960867461493,148.28799999999995,0.0,762
2.373511803927323,0.0,8.64931998493851,1.9451829054409064,-8.64931998493851,4.324659992469255,3.1142987724404168,0.0,21.428571428571427,0.0,8.0,33.22916525498253,4.2755135811479065e-10,1.0047084968725504,0.2602930262788227,0.0009219930085444588,6.428571428571429,14.0,2.0,764
10.558499194190114,0.0,14.469483332201808,1.813627342393116,-4.899530215840245,7.234741666100904,3.452883479448829,0.5,12.5,73.0,3.0,2111.699838838023,7.515556629229729e-09,1.291755123147644,0.0068520549493263855,0.041791676668660405,0.08001576679227948,200.0,2.0,765
1.5028104404893694,0.16410688010860552,3.6375093115550734,2.8364055734365703,-5.273443977150411,1.7367012157232344,0.6657452288000101,26.59574468085107,1.5957446808510638,0.0,1.0,616.6391911833596,2.2913139455725233e-09,1.1200366757459106,0.11113909028927947,0.016541999602834756,-0.5221862808032456,410.32399999999967,0.0,766
1.4556292519551253,0.061301203971699386,5.275941265712173,3.2435505238566047,-3.121750900082452,2.6073200308702367,0.8282364243323043,29.87804878048781,3.6585365853658534,0.0,5.0,264.5285926993008,1.187862920035129e-10,1.1832142969235386,0.06278894404353089,0.007839003865536202,0.4268164155599213,181.72799999999984,0.0,767
1.5451026373747934,0.03912945094216325,8.153797894605015,4.503694283767317,-6.5543772809122185,4.057334221831426,1.1249514825081892,28.395061728395067,3.703703703703704,0.0,4.0,212.31409850430768,7.455004849437811e-10,1.178737151585473,0.17205615763020846,0.005084367627816561,-1.9929673893324535,137.41100000000003,0.0,769
1.1278491610475518,0.0903686349879035,2.1604947707422952,1.3300526472358012,-1.0447443254452484,1.035063067877196,0.5676653604704359,37.2093023255814,0.0,0.0,3.0,48.75466353376358,2.961609140650227e-11,1.0550159739833778,0.04435791591537402,0.0018566789539158554,0.8132011889146462,43.228,0.0,770
1.5865333374566744,1.3950415480156222,1.802903909570546,1.5045446215955536,-0.5223805349950249,0.20393118077746208,0.053622088723559495,3.5928143712574854,0.0,0.0,0.0,1118.5060029069555,2.3602923503427466e-10,1.1314924613885091,0.015636010617861084,0.0381919376486833,-0.027231160119923943,705.0,0.0,771
1.4229976163585871,0.2834868272935676,1.9765260445435051,1.453016190074898,-0.6746843028592129,0.8465196086249687,0.2638128932670772,44.82758620689656,0.0,0.0,0.0,617.3276719239151,4.089641343899123e-10,1.1360622047884574,0.025079783589983532,0.014578544865196585,-0.06445387839058049,433.82199999999995,0.0,772
1.1072790336209295,0.5326424749014228,1.554887217237834,1.254268471152303,-0.4007869444523194,0.5111223711682056,0.23492922332268054,65.33333333333333,0.0,0.0,0.0,171.63821572254662,1.9298160314101792e-10,1.4917956012878415,0.0323725055388327,0.0047512202982081565,-1.5639669114348207,155.0089999999999,0.0,773
0.9441543821978032,0.040215274636959585,1.6053583125886852,1.193916606299026,-0.5032951997401797,0.7825715189758629,0.4141230220351843,56.38297872340426,0.0,0.0,6.0,232.06842637230903,4.697600179040001e-10,1.1691606151802394,0.032815959513445216,0.004743305113506575,-3.1108644713469773,245.795,0.0,774
1.0287538919080397,0.6187420995530208,1.4704250255733242,1.2869537081403677,-0.312228372339088,0.4258414630101517,0.21582075591007727,57.5,0.0,0.0,0.0,112.87899203571773,4.607343412255728e-10,1.0242147075038628,0.07729467267958114,0.0026522377100191468,7.417116226718545,109.724,0.0,775
1.1563440927840831,0.5719214171372423,2.3018005036133147,1.9891042667968888,-1.6962420807762084,0.8649395432380362,0.2242086831238349,89.36170212765957,0.0,0.0,0.0,107.1514690137443,1.3400090626386642e-10,1.0653003800538048,0.02915072758360981,0.004043593713330324,-1.4794770966264383,92.66400000000002,0.0,776
1.1246078004064783,0.7151791777476187,1.5939191823724077,1.2774418491575028,-0.5111369084511439,0.4393700023123944,0.2332137342491353,60.0,0.0,0.0,0.0,211.17435432912688,1.022770072576371e-09,14.849741325049957,0.05760576095466536,0.0035087473853218725,0.06285178696250711,187.77600000000004,0.0,777
1.3166027056993097,0.8484672757839004,1.8238449811496984,1.2736486240148732,-0.3523319101037626,0.487688852682899,0.226999359197062,68.46846846846847,0.0,0.0,0.0,465.2610641400219,3.340177451915467e-10,2.079348084787741,0.03024655446993792,0.010249146460979556,0.5496341922890979,353.37999999999994,0.0,778
1.267974816382024,0.2594902307850578,1.7027357396592089,1.4398597370635782,-0.4969105293641096,0.7216227544370757,0.2792812099724661,67.85714285714286,0.0,0.0,0.0,112.03445085106651,5.435913192955434e-10,1.0467045692867658,0.04740696379239481,0.0041742539576525356,1.3249319058721194,88.35700000000001,0.0,779
1.1550477404685084,0.8734971627969376,1.7866778689272782,1.3191463536441752,-0.6903701193691182,0.4565903530651702,0.2991899952709585,42.857142857142854,0.0,0.0,0.0,23.51099675723649,6.982098287109794e-10,1.1925441314745535,0.19667062066862775,0.0005001709247932434,-41.44134536562664,20.355,0.0,780
1.09684956427549,0.5714924010748688,1.7014574135104237,1.2761626143296916,-0.5424578794317669,0.5649825062177775,0.2905323568575817,63.63636363636363,0.0,0.0,0.0,45.39311921754115,1.2179977607129948e-09,1.2626439980359443,0.1561518655847848,0.0009625121547827195,-24.974636888629963,41.385,0.0,781
5.1779708733982925,2.8611732090034763,10.525252982802716,7.447154658567066,-1.5241065622880128,3.832039886899621,1.9661954542724351,0.0,70.96774193548387,6.451612903225807,0.0,348.4567278962115,4.856086088559679e-09,1.5489759671590566,0.07442869353285735,0.010214952023239087,5.678907406225862,67.29599999999999,1.0,782
7.9481455634244025,0.902312743973696,11.375747786599376,7.899053147538992,-1.8577241904888044,5.2367175213128405,2.796590427634455,0.0,23.809523809523807,42.857142857142854,0.0,360.8934974528485,3.003346230186823e-08,1.0059573024545116,0.08421223478046523,0.007948931238151451,0.38437654631713614,45.406000000000006,2.0,783
1.598028246454918,0.8479342750169152,2.8345242500150905,2.4424261052851146,-0.22810735327497575,0.9932949874990876,0.3333622848068644,35.85858585858586,0.0,0.0,0.0,1601.2243029478282,1.287151782263848e-09,1.1403706528193025,0.009168011805178344,0.05341856080616802,-0.4994550164990175,1002.0,0.0,784
1.303946073509074,0.73731320917637,1.6432140783681877,1.4455927977287808,-0.30083141409283504,0.4529504345959088,0.16297104862811032,83.33333333333333,0.0,0.0,0.0,275.1326215104146,1.1433468248360667e-09,1.2541529849712076,0.029862218252189106,0.007541291327289211,0.17407311416874227,211.0,0.0,785
1.284898417376343,0.8444545970762697,2.2231022098184274,1.9449432503317108,-0.22481478226460852,0.6893238063710789,0.2683412897586309,71.42857142857143,0.0,0.0,0.0,271.1135660664084,9.921101239633403e-10,1.2333958201580546,0.040999464579981326,0.007591083035276541,0.11280326529316045,211.0,0.0,786
1.4712221228764484,1.111716782248357,1.9390238001947075,1.407764952350102,-0.5060247971306905,0.4136535089731753,0.17567597914313965,45.45454545454545,0.0,0.0,0.0,145.65099016476842,1.3690965204326096e-09,1.1829195215691766,0.03993842674192282,0.002990294173613045,-0.5935799719493854,99.0,0.0,787
1.2103353115039217,0.3919935492772838,2.3905320901565847,1.6012275329378247,-0.03955692508581614,0.9992692704396504,0.28326121425189,62.80487804878049,0.0,0.0,0.0,1264.1395574415176,6.329262842298511e-10,1.1668637567632592,0.004786226557416559,0.03012056171991209,0.14843611218028785,1044.4540000000004,0.0,788
0.91286217880904,0.5284680141326943,1.4569100759417857,1.0362526686936129,-0.08152854275419535,0.4642210309045456,0.2236463904385514,40.476190476190474,0.0,0.0,0.0,149.15711570650313,2.707690285593544e-10,1.1343363867597749,0.04411122150956511,0.004697399674231492,-6.4814880840833125,163.3950000000001,0.0,789
0.90442584485208,0.28238743384822346,1.721077048630138,1.2034065741439457,-0.2206649268126824,0.7193448073909572,0.31938231808586753,47.61904761904761,0.0,0.0,0.0,76.23134118504727,6.948791301573551e-11,1.0200310271092377,0.09677313516720107,0.0029531951017831124,-0.1816435381244292,84.28699999999998,0.0,790
1.2545701027846818,0.17034313176627988,2.30443654488384,1.5068132027344605,-0.6813083158831512,1.06704670655878,0.24363550407046464,73.6842105263158,0.0,0.0,1.0,665.582058349946,3.072456000124962e-10,1.1345883412883095,0.009108536230470437,0.02369632771645672,-0.0487263608726748,530.526,0.0,791
1.2663015703492135,0.5860362624575034,2.339533886545245,1.6892816259751535,-0.07229660281982524,0.8767488120438709,0.2370962531919187,80.0,0.0,0.0,0.0,248.60665579880933,2.826066435133932e-10,1.0729565413262514,0.029370433532627405,0.009339629536842578,-0.443162413007418,196.325,0.0,792
0.9740766111111864,0.4237083546206714,1.6045512910112518,1.2191634019237023,-0.05351997609767645,0.5904214681952902,0.2419575723635069,44.444444444444436,0.0,0.0,0.0,171.32059436223543,1.736158893117939e-10,1.0542844214363698,0.03099633601323633,0.0057904169124682854,0.4348758458565868,175.8799999999999,0.0,793
0.9375076776549586,0.3657181785876267,1.4671716654349702,1.275897688707662,-0.0859216788666751,0.5507267434236718,0.20829824088467164,41.75824175824176,0.0,0.0,0.0,331.7249041383975,5.268813993409904e-10,1.3057143516531002,0.015469178277154104,0.007993542935322409,0.5497513063998595,353.83699999999993,0.0,794
0.8929927537167424,0.21458118680765145,2.004744241417362,1.3517895877487311,-0.010667189640467858,0.8950815273048556,0.3823999481073444,55.555555555555564,0.0,0.0,0.0,106.1152219169142,4.999780913282942e-10,1.1460899419020971,0.061305014237377324,0.0029819456426094216,-2.703177287995844,118.831,0.0,795
0.8108150924582969,0.2319946314501471,1.6190723597427383,1.2605518620720826,-0.2604946732401491,0.6935388641462956,0.3350542143504473,12.5,0.0,0.0,0.0,86.63478181407653,2.452514355959492e-10,1.0707272210940209,0.0713696540319784,0.0026829538498627744,0.7638864028029081,106.849,0.0,796
1.255046101227551,0.4150348170863742,2.8799914128428985,2.128784922839804,-0.33027537621589875,1.2324782978782622,0.4214997897108058,41.904761904761905,0.0,0.0,0.0,414.89314014380386,5.0663918618893e-10,1.2639772418806583,0.013451437356167485,0.013183545434874749,0.11754961750797213,330.5800000000001,0.0,797
1.1427150903571348,0.3306223197669081,1.8915867341227808,1.412999811821171,-0.05727272731867857,0.7804822071779366,0.2733388545623519,64.43298969072166,0.0,0.0,0.0,749.3171370602449,6.848638266604492e-10,1.2886598193441283,0.007278483177047128,0.023375785396971462,-0.7454615821784399,655.7339999999996,0.0,798
